PRcon599_301:19	most	RBS(RBS)	most
PRcon599_301:20	american	JJ(JJ)	american
PRcon599_301:21	students	NNS(NNS)	student
PRcon599_301:22	_1	PA(PA)	
PRcon599_301:23	understand	VVP(VVP)	understand
PRcon599_301:24	what	WP(WP)	what
PRcon599_301:25	the	DT(DT)	the
PRcon599_301:26	_0	PA(PA)	
PRcon599_301:27	the	DT(DT)	the
PRcon599_301:28	instructor	NN(NN)	instructor
PRcon599_301:29	tries	VVZ(VVZ)	try
PRcon599_301:30	to	TO(TO)	to
PRcon599_301:31	say	VV(VV)	say

PRcon599_302:1	yes	RE(RE)	yes

PRcon599_303:1	even	IN(IN)	even
PRcon599_303:2	if	IN(IN)	if
PRcon599_303:3	there	EX(EX)	there
PRcon599_303:4	are	VBP(VBP)	be
PRcon599_303:5	_0	PA(PA)	
PRcon599_303:6	they	PP(PP)	they
PRcon599_303:7	_0	PA(PA)	
PRcon599_303:8	they	PP(PP)	they
PRcon599_303:9	use	VVP(VVP)	use
PRcon599_303:10	wrong	JJ(JJ)	wrong
PRcon599_303:11	grammar	NN(NN)	grammar
PRcon599_303:12	or	CC(CC)	or
PRcon599_303:13	so	RB(RB)	so
PRcon599_303:14	or	CC(CC)	or
PRcon599_303:15	something	NN(NN)	something
PRcon599_303:16	_0	PA(PA)	

PRcon599_304:1	mhm	RE(RE)	mhm

PRcon599_305:1	they	PP(PP)	they
PRcon599_305:2	_0	PA(PA)	
PRcon599_305:3	still	RB(RB)	still
PRcon599_305:4	know	VVP(VVP)	know
PRcon599_305:5	_1	PA(PA)	

PRcon599_306:1	yes	RE(RE)	yes
PRcon599_306:2	_0	PA(PA)	

PRcon599_307:1	so	DM(DM)	so
PRcon599_307:2	knowledge	NN(NN)	knowledge
PRcon599_307:3	matters	VVZ(VVZ)	matter
PRcon599_307:4	_0	PA(PA)	
PRcon599_307:5	but	CC(CC)	but
PRcon599_307:6	accent	NN(NN)	accent
PRcon599_307:7	_0	PA(PA)	
PRcon599_307:8	actually	RB(RB)	actually
PRcon599_307:9	_0	PA(PA)	
PRcon599_307:10	does	VVZ(VVZ)	do
PRcon599_307:11	n't	RB(RB)	not
PRcon599_307:12	_1	PA(PA)	

PRcon599_308:1	true	JJ(JJ)	true
PRcon599_308:2	_0	PA(PA)	
PRcon599_308:3	@@@	LA(LA)	

PRcon599_309:1	@@@@@	LA(LA)	
PRcon599_309:2	_1	PA(PA)	
PRcon599_309:3	i	PP(PP)	i
PRcon599_309:4	may	MD(MD)	may
PRcon599_309:5	be	VB(VB)	be
PRcon599_309:6	wrong	JJ(JJ)	wrong
PRcon599_309:7	about	IN(IN)	about
PRcon599_309:8	_0	PA(PA)	
PRcon599_309:9	xxx	UNI(UNI)	

PRcon599_310:1	no	RE(RE)	no
PRcon599_310:2	i	PP(PP)	i
PRcon599_310:3	think	VVP(VVP)	think
PRcon599_310:4	you	PP(PP)	you
PRcon599_310:5	are	VBP(VBP)	be
PRcon599_310:6	right	JJ(JJ)	right
PRcon599_310:7	_1	PA(PA)	
PRcon599_310:8	it	PP(PP)	it
PRcon599_310:9	's	VBS(VBS)	be
PRcon599_310:10	does	VVZ(VVZ)	do
PRcon599_310:11	n't	RB(RB)	not
PRcon599_310:12	matter	VV(VV)	matter
PRcon599_310:13	_1	PA(PA)	
PRcon599_310:14	how	WRB(WRB)	how
PRcon599_310:15	you	PP(PP)	you
PRcon599_310:16	speak	VV(VV)	speak
PRcon599_310:17	_0	PA(PA)	
PRcon599_310:18	i	PP(DM)	i
PRcon599_310:19	mean	VVP(DM)	mean
PRcon599_310:20	the	DT(DT)	the
PRcon599_310:21	accent	NN(NN)	accent
PRcon599_310:22	is	VBZ(VBZ)	be
PRcon599_310:23	not	RB(RB)	not
PRcon599_310:24	very	RB(RB)	very
PRcon599_310:25	important	JJ(JJ)	important
PRcon599_310:26	_1	PA(PA)	

PRcon599_311:1	@	LA(LA)	

PRcon599_312:1	because	IN(IN)	because
PRcon599_312:2	_1	PA(PA)	
PRcon599_312:3	you	PP(DM)	you
PRcon599_312:4	know	VVP(DM)	know
PRcon599_312:5	very	RB(RB)	very
PRcon599_312:6	_0	PA(PA)	
PRcon599_312:7	very	RB(RB)	very
PRcon599_312:8	few	JJ(JJ)	few
PRcon599_312:9	people	NNS(NNS)	people
PRcon599_312:10	can	MD(MD)	can
PRcon599_312:11	speak	VV(VV)	speak
PRcon599_312:12	like	IN(IN)	like
PRcon599_312:13	a	DT(DT)	a
PRcon599_312:14	native	NN(NN)	native
PRcon599_312:15	speaker	NN(NN)	speaker
PRcon599_312:16	_0	PA(PA)	
PRcon599_312:17	when	WRB(WRB)	when
PRcon599_312:18	they	PP(PP)	they
PRcon599_312:19	are	VBP(VBP)	be
PRcon599_312:20	not	RB(RB)	not
PRcon599_312:21	_0	PA(PA)	

PRcon599_313:1	right	DM(DM)	right

PRcon599_314:1	right	DM(DM)	right

PRcon599_315:1	ho-	XX(XX)	
PRcon599_315:2	how	WRB(WRB)	how
PRcon599_315:3	many	JJ(JJ)	many
PRcon599_315:4	native	JJ(JJ)	native
PRcon599_315:5	americans	NPS(NPS)	american
PRcon599_315:6	do	VVP(VVP)	do
PRcon599_315:7	you	PP(PP)	you
PRcon599_315:8	have	VH(VH)	have
PRcon599_315:9	_0	PA(PA)	

PRcon599_316:1	yes	RE(RE)	yes

PRcon599_317:1	in	IN(IN)	in
PRcon599_317:2	your	PP$(PP$)	you
PRcon599_317:3	faculty	NN(NN)	faculty
PRcon599_317:4	department	NN(NN)	department
PRcon599_317:5	_2	PA(PA)	

PRcon599_318:1	in	IN(IN)	in
PRcon599_318:2	faculty	NN(NN)	faculty
PRcon599_318:3	_0	PA(PA)	

PRcon599_319:1	faculty	NN(NN)	faculty
PRcon599_319:2	_1	PA(PA)	

PRcon599_320:1	er	UH(UH)	er
PRcon599_320:2	_1	PA(PA)	
PRcon599_320:3	half	NN(NN)	half
PRcon599_320:4	_0	PA(PA)	

PRcon599_321:1	half	NN(NN)	half
PRcon599_321:2	oh	UH(UH)	oh
PRcon599_321:3	_0	PA(PA)	

PRcon599_322:1	yes	RE(RE)	yes

PRcon599_323:1	that	DT(DT)	that
PRcon599_323:2	's	VBS(VBS)	be
PRcon599_323:3	a	RB(RB)	a
PRcon599_323:4	lot	RB(RB)	lot
PRcon599_323:5	_0	PA(PA)	

PRcon599_324:1	mhm	RE(RE)	mhm
PRcon599_324:2	@@@	LA(LA)	
PRcon599_324:3	_0	PA(PA)	

PRcon599_325:1	cos	IN(IN)	cos
PRcon599_325:2	when	WRB(WRB)	when
PRcon599_325:3	i	PP(PP)	i
PRcon599_325:4	'd	VHD(VHD)	have
PRcon599_325:5	been	VBN(VBN)	be
PRcon599_325:6	in	IN(IN)	in
PRcon599_325:7	_0	PA(PA)	
PRcon599_325:8	er	UH(UH)	er
PRcon599_325:9	xx	UNI(UNI)	
PRcon599_325:10	xx	UNI(UNI)	
PRcon599_325:11	erm	UH(UH)	erm
PRcon599_325:12	_0	PA(PA)	
PRcon599_325:13	you	PP(PP)	you
PRcon599_325:14	did	VVD(VVD)	do
PRcon599_325:15	look	VV(VV)	look
PRcon599_325:16	around	RB(RB)	around
PRcon599_325:17	and	CC(CC)	and
PRcon599_325:18	erm	UH(UH)	erm
PRcon599_325:19	_0	PA(PA)	
PRcon599_325:20	then	RB(RB)	then
PRcon599_325:21	we	PP(PP)	we
PRcon599_325:22	did	VVD(VVD)	do
PRcon599_325:23	find	VV(VV)	find
PRcon599_325:24	out	RP(RP)	out
PRcon599_325:25	that	IN(IN)	that
PRcon599_325:26	there	EX(EX)	there
PRcon599_325:27	're	VBP(VBP)	be
PRcon599_325:28	only	RB(RB)	only
PRcon599_325:29	two	CD(CD)	two
PRcon599_325:30	native	JJ(JJ)	native
PRcon599_325:31	americans	NPS(NPS)	american
PRcon599_325:32	@@@@@	LA(LA)	

PRcon599_326:1	@@@@@	LA(LA)	
PRcon599_326:2	hh	BR(BR)	

PRcon599_327:1	er	UH(UH)	er
PRcon599_327:2	that	DT(DT)	that
PRcon599_327:3	's	VBS(VBS)	be
PRcon599_327:4	what	WP(WP)	what
PRcon599_327:5	's	VBS(VBS)	be
PRcon599_327:6	happening	VVG(VVG)	happen
PRcon599_327:7	in	IN(IN)	in
PRcon599_327:8	_0	PA(PA)	
PRcon599_327:9	engineering	VVG(NNS)	engineer/engineering
PRcon599_327:10	schools	NNS(NNS)	school

PRcon599_329:1	xx	UNI(UNI)	
PRcon599_329:2	_0	PA(PA)	
PRcon599_329:3	er	UH(UH)	er
PRcon599_329:4	_1	PA(PA)	
PRcon599_329:5	if	IN(IN)	if
PRcon599_329:6	you	PP(PP)	you
PRcon599_329:7	have	VHP(VHP)	have
PRcon599_329:8	any	DT(DT)	any
PRcon599_329:9	_1	PA(PA)	
PRcon599_329:10	open	JJ(JJ)	open
PRcon599_329:11	position	NN(NN)	position

PRcon599_330:1	hm	RE(RE)	hm

PRcon599_331:1	er	UH(UH)	er
PRcon599_331:2	receiving	VVG(VVG)	receive
PRcon599_331:3	_0	PA(PA)	
PRcon599_331:4	the	DT(DT)	the
PRcon599_331:5	applicants	NNS(NNS)	applicant
PRcon599_331:6	_0	PA(PA)	
PRcon599_331:7	and	CC(CC)	and
PRcon599_331:8	there	EX(EX)	there
PRcon599_331:9	are	VBP(VBP)	be
PRcon599_331:10	only	RB(RB)	only
PRcon599_331:11	a	DT(DT)	a
PRcon599_331:12	few	JJ(JJ)	few
PRcon599_331:13	native	JJ(JJ)	native
PRcon599_331:14	americans	NPS(NPS)	american
PRcon599_331:15	_0	PA(PA)	
PRcon599_331:16	no-	XX(XX)	
PRcon599_331:17	not	RB(RB)	not
PRcon599_331:18	_1	PA(PA)	
PRcon599_331:19	well	DM(DM)	well
PRcon599_331:20	_0	PA(PA)	
PRcon599_331:21	the	DT(DT)	the
PRcon599_331:22	_1	PA(PA)	
PRcon599_331:23	native	JJ(JJ)	native
PRcon599_331:24	english	NP(NP)	english
PRcon599_331:25	americans	NPS(NPS)	american
PRcon599_331:26	_0	PA(PA)	

PRcon599_332:1	mhm	RE(RE)	mhm
PRcon599_332:2	_1	PA(PA)	

PRcon599_333:1	er	UH(UH)	er
PRcon599_333:2	lots	NNS(NNS)	lot
PRcon599_333:3	of	IN(IN)	of
PRcon599_333:4	_1	PA(PA)	
PRcon599_333:5	koreans	NPS(NPS)	korean
PRcon599_333:6	chinese	NPS(NPS)	chinese
PRcon599_333:7	indians	NPS(NPS)	indian
PRcon599_333:8	_1	PA(PA)	
PRcon599_333:9	and	CC(CC)	and
PRcon599_333:10	all	DT(DT)	all
PRcon599_333:11	people	NNS(NNS)	people
PRcon599_333:12	from	IN(IN)	from
PRcon599_333:13	the	DT(DT)	the
PRcon599_333:14	world	NN(NN)	world
PRcon599_333:15	_0	PA(PA)	

PRcon599_334:1	and	CC(CC)	and
PRcon599_334:2	what	WP(WP)	what
PRcon599_334:3	about	IN(IN)	about
PRcon599_334:4	_0	PA(PA)	
PRcon599_334:5	this	DT(DT)	this

PRcon599_335:1	what	WP(WP)	what
PRcon599_335:2	about	IN(IN)	about
PRcon599_335:3	this	DT(DT)	this
PRcon599_335:4	meeting	VVG(NN)	meet/meeting
PRcon599_335:5	here	RB(RB)	here
PRcon599_335:6	are	VBP(VBP)	be
PRcon599_335:7	there	EX(EX)	there
PRcon599_335:8	more	JJR(JJR)	more
PRcon599_335:9	native	NNS(NNS)	native
PRcon599_335:10	speakers	NNS(NNS)	speaker
PRcon599_335:11	or	CC(CC)	or
PRcon599_335:12	more	RBR(RBR)	more
PRcon599_335:13	er	UH(UH)	er
PRcon599_335:14	non-native	JJ(JJ)	non-native
PRcon599_335:15	speakers	NNS(NNS)	speaker
PRcon599_335:16	_2	PA(PA)	
PRcon599_335:17	you	PP(PP)	you
PRcon599_335:18	think	VVP(VVP)	think
PRcon599_335:19	_2	PA(PA)	

PRcon599_336:1	er	UH(UH)	er

PRcon599_337:1	extremely	RB(RB)	extremely
PRcon599_337:2	many	JJ(JJ)	many
PRcon599_337:3	south	NP(NP)	south
PRcon599_337:4	koreans	NPS(NPS)	korean
PRcon599_337:5	i	PP(PP)	i
PRcon599_337:6	think	VVP(VVP)	think

PRcon599_338:1	i	PP(DM)	i
PRcon599_338:2	mean	VVP(DM)	mean
PRcon599_338:3	the	DT(DT)	the
PRcon599_338:4	whole	JJ(JJ)	whole
PRcon599_338:5	_0	PA(PA)	
PRcon599_338:6	the	DT(DT)	the
PRcon599_338:7	whole	JJ(JJ)	whole
PRcon599_338:8	meeting	VVG(NN)	meet/meeting

PRcon599_339:1	xx	UNI(UNI)	

PRcon599_340:1	@@@	LA(LA)	

PRcon599_341:1	@@	LA(LA)	

PRcon599_342:1	i	PP(PP)	i
PRcon599_342:2	have	VHP(VHP)	have
PRcon599_342:3	never	RB(RB)	never
PRcon599_342:4	seen	VVN(VVN)	see
PRcon599_342:5	so	RB(RB)	so
PRcon599_342:6	many	JJ(JJ)	many
PRcon599_342:7	south	NP(NP)	south
PRcon599_342:8	koreans	NPS(NPS)	korean
PRcon599_342:9	in	IN(IN)	in
PRcon599_342:10	one	CD(CD)	one
PRcon599_342:11	place	NN(NN)	place

PRcon599_343:1	why	WRB(WRB)	why
PRcon599_343:2	so	RB(RB)	so
PRcon599_343:3	many	JJ(JJ)	many
PRcon599_343:4	koreans	NPS(NPS)	korean

PRcon599_344:1	@@@@@@@@	LA(LA)	

PRcon599_345:1	that	DT(DT)	that
PRcon599_345:2	's	VBS(VBS)	be
PRcon599_345:3	right	JJ(JJ)	right

PRcon599_346:1	you	PP(PP)	you
PRcon599_346:2	've	VHP(VHP)	have
PRcon599_346:3	never	RB(RB)	never
PRcon599_346:4	been	VBN(VBN)	be
PRcon599_346:5	to	IN(IN)	to
PRcon599_346:6	south	NP(NP)	south
PRcon599_346:7	korea	NP(NP)	korea
PRcon599_346:8	@	LA(LA)	

PRcon599_347:1	@@@@@@@	LA(LA)	
PRcon599_347:2	_1	PA(PA)	

PRcon599_348:1	no	RE(RE)	no
PRcon599_348:2	no	RE(RE)	no

PRcon599_349:1	_0	PA(PA)	

PRcon599_350:1	and	CC(CC)	and
PRcon599_350:2	are	VBP(VBP)	be
PRcon599_350:3	you	PP(PP)	you
PRcon599_350:4	presenters	NNS(NNS)	presenter
PRcon599_350:5	_0	PA(PA)	
PRcon599_350:6	of	IN(IN)	of
PRcon599_350:7	a	DT(DT)	a
PRcon599_350:8	subject	NN(NN)	subject
PRcon599_350:9	or	CC(CC)	or
PRcon599_350:10	a	DT(DT)	a
PRcon599_350:11	topic	NN(NN)	topic
PRcon599_350:12	at	IN(IN)	at
PRcon599_350:13	this	DT(DT)	this
PRcon599_350:14	conference	NN(NN)	conference
PRcon599_350:15	_1	PA(PA)	
PRcon599_350:16	or	CC(CC)	or
PRcon599_350:17	did	VVD(VVD)	do
PRcon599_350:18	you	PP(PP)	you

PRcon599_351:1	hm	RE(RE)	hm

PRcon599_352:1	mhm	RE(RE)	mhm

PRcon599_353:1	yes	RE(RE)	yes

PRcon599_354:1	yes	RE(RE)	yes

PRcon599_355:1	all	DT(DT)	all
PRcon599_355:2	of	IN(IN)	of
PRcon599_355:3	you	PP(PP)	you

PRcon599_356:1	mhm	RE(RE)	mhm

PRcon599_357:1	mhm	RE(RE)	mhm
PRcon599_357:2	_1	PA(PA)	
PRcon599_357:3	and	CC(CC)	and
PRcon599_357:4	when	WRB(WRB)	when
PRcon599_357:5	is	VBZ(VBZ)	be
PRcon599_357:6	your	PP$(PP$)	you
PRcon599_357:7	presentation	NN(NN)	presentation
PRcon599_357:8	_1	PA(PA)	

PRcon599_358:1	my	PP$(PP$)	i
PRcon599_358:2	presentation	NN(NN)	presentation
PRcon599_358:3	is	VBZ(VBZ)	be
PRcon599_358:4	tomorrow	RB(RB)	tomorrow
PRcon599_358:5	in	IN(IN)	in
PRcon599_358:6	the	DT(DT)	the
PRcon599_358:7	afternoon	NN(NN)	afternoon
PRcon599_358:8	_0	PA(PA)	

PRcon599_359:1	oh	UH(UH)	oh
PRcon599_359:2	_0	PA(PA)	
PRcon599_359:3	good	JJ(JJ)	good
PRcon599_359:4	luck	NN(NN)	luck
PRcon599_359:5	_0	PA(PA)	

PRcon599_360:1	thank	FI(FI)	thank
PRcon599_360:2	you	FI(FI)	you
PRcon599_360:3	@@@	LA(LA)	

PRcon599_361:1	@@@	LA(LA)	

PRcon599_362:1	an-	XX(XX)	
PRcon599_362:2	_0	PA(PA)	
PRcon599_362:3	and	CC(CC)	and
PRcon599_362:4	yours	PP(PP)	you
PRcon599_362:5	_1	PA(PA)	

PRcon599_363:1	we	PP(PP)	we
PRcon599_363:2	've	VHP(VHP)	have
PRcon599_363:3	_0	PA(PA)	
PRcon599_363:4	we	PP(PP)	we
PRcon599_363:5	have	VHP(VHP)	have
PRcon599_363:6	the	DT(DT)	the
PRcon599_363:7	same	JJ(JJ)	same
PRcon599_363:8	paper	NN(NN)	paper
PRcon599_363:9	so	DM(DM)	so
PRcon599_363:10	he	PP(PP)	he
PRcon599_363:11	is	VBZ(VBZ)	be
PRcon599_363:12	presenting	VVG(VVG)	present
PRcon599_363:13	i	PP(PP)	i
PRcon599_363:14	'm	VBP(VBP)	be
PRcon599_363:15	sitting	VVG(VVG)	sit
PRcon599_363:16	s-	XX(XX)	
PRcon599_363:17	sitti-	XX(XX)	
PRcon599_363:18	sitting	VVG(VVG)	sit
PRcon599_363:19	quiet	RB(RB)	quiet
PRcon599_363:20	and	CC(CC)	and
PRcon599_363:21	listening	VVG(VVG)	listen
PRcon599_363:22	@@@	LA(LA)	

PRcon599_364:1	aha	RE(RE)	aha

PRcon599_365:1	and	CC(CC)	and
PRcon599_365:2	criticizing	VVG(VVG)	criticize
PRcon599_365:3	me	PP(PP)	i
PRcon599_365:4	afterwards	RB(RB)	afterwards

PRcon599_366:1	you	PP(PP)	you
PRcon599_366:2	are	VBP(VBP)	be
PRcon599_366:3	not	RB(RB)	not

PRcon599_367:1	@@@@@@	LA(LA)	

PRcon599_368:1	he	PP(PP)	he
PRcon599_368:2	came	VVD(VVD)	come
PRcon599_368:3	here	RB(RB)	here
PRcon599_368:4	as	IN(IN)	as
PRcon599_368:5	a	DT(DT)	a
PRcon599_368:6	supervisor	NN(NN)	supervisor

PRcon599_370:1	@@	LA(LA)	
PRcon599_370:2	_1	PA(PA)	

PRcon599_371:1	okay	RE(RE)	okay
PRcon599_371:2	_0	PA(PA)	
PRcon599_371:3	and	CC(CC)	and
PRcon599_371:4	your	PP$(PP$)	you
PRcon599_371:5	presentation	NN(NN)	presentation
PRcon599_371:6	_1	PA(PA)	

PRcon599_372:1	friday	NP(NP)	friday
PRcon599_372:2	morning	NN(NN)	morning

PRcon599_373:1	friday	NP(NP)	friday
PRcon599_373:2	so	DM(DM)	so
PRcon599_373:3	s-	XX(XX)	
PRcon599_373:4	you	PP(PP)	you
PRcon599_373:5	have	VHP(VHP)	have
PRcon599_373:6	some	DT(DT)	some
PRcon599_373:7	time	NN(NN)	time
PRcon599_373:8	_1	PA(PA)	
PRcon599_373:9	to	TO(TO)	to
PRcon599_373:10	_1	PA(PA)	
PRcon599_373:11	relax	VV(VV)	relax
PRcon599_373:12	a	RB(RB)	a
PRcon599_373:13	little	RB(RB)	little
PRcon599_373:14	bit	RB(RB)	bit
PRcon599_373:15	@@	LA(LA)	
PRcon599_373:16	hh	BR(BR)	

PRcon599_374:1	sure	JJ(JJ)	sure

PRcon599_375:1	before	IN(IN)	before
PRcon599_375:2	your	PP$(PP$)	you
PRcon599_375:3	presentation	NN(NN)	presentation

PRcon599_376:1	mhm	RE(RE)	mhm
PRcon599_376:2	_0	PA(PA)	
PRcon599_376:3	no	DT(DT)	no
PRcon599_376:4	problem	NN(NN)	problem

PRcon599_377:1	but	CC(CC)	but
PRcon599_377:2	good	JJ(JJ)	good
PRcon599_377:3	luck	NN(NN)	luck
PRcon599_377:4	to	IN(IN)	to
PRcon599_377:5	you	PP(PP)	you
PRcon599_377:6	too	RB(RB)	too
PRcon599_377:7	@@@	LA(LA)	

PRcon599_378:1	@	LA(LA)	
PRcon599_378:2	thank	FI(FI)	thank
PRcon599_378:3	you	FI(FI)	you
PRcon599_378:4	@@@@	LA(LA)	
PRcon599_378:5	_2	PA(PA)	

PRcon599_379:1	okay	RE(RE)	okay
PRcon599_379:2	so	DM(DM)	so
PRcon599_379:3	thank	FI(FI)	thank
PRcon599_379:4	you	FI(FI)	you
PRcon599_379:5	for	IN(IN)	for
PRcon599_379:6	your	PP$(PP$)	you
PRcon599_379:7	conversation	NN(NN)	conversation
PRcon599_379:8	@	LA(LA)	

PRcon599_380:1	okay	RE(RE)	okay
PRcon599_380:2	_1	PA(PA)	

PRcon599_381:1	bye-bye	FI(FI)	bye-bye

PRcon599_382:1	mhm	RE(RE)	mhm
PRcon599_382:2	_2	PA(PA)	

